,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
53047,1237658203447886132,218.0038,43.967919,20.46451,20.39079,20.42394,20.3186,20.30023,20.42646,20.42256,20.46461,20.34194,20.32775,2.104229,0.07372093,-0.03315735,0.1053467,0.01836967,b'QSO',0.038050000000001916,-0.03177000000000163,-0.04066999999999865,-0.023340000000001027,-0.027520000000002653
53048,1237661435929166155,218.08739,43.774971,21.32822,20.47134,20.1858,20.03653,19.66889,21.31781,20.49994,20.20859,20.0439,19.6709,2.682917,0.8568821,0.2855339,0.1492748,0.3676414,b'QSO',0.010410000000000252,-0.028599999999997294,-0.022790000000000532,-0.007370000000001653,-0.002009999999998513
53049,1237661435929100547,217.93355,43.849271,21.88031,20.80239,21.00049,20.65941,20.33686,21.8648,20.852,21.07403,20.71762,20.35485,2.2941,1.077915,-0.1980953,0.3410778,0.3225536,b'QSO',0.015510000000002577,-0.049610000000001264,-0.07354000000000127,-0.058209999999998985,-0.017989999999997508
53050,1237661362376736772,217.74352,43.19219,18.81934,18.7013,18.72103,18.522,18.53555,18.82945,18.72653,18.71155,18.52663,18.54347,1.862735,0.118042,-0.0197258,0.1990299,-0.0135498,b'QSO',-0.010110000000000952,-0.02523000000000053,0.009479999999999933,-0.0046300000000023545,-0.007919999999998595
53051,1237661362376737101,217.81408,43.204236,22.16621,21.78806,21.71755,21.69893,21.65386,22.09347,21.78194,21.7046,21.69927,21.71149,2.524481,0.3781471,0.07051086,0.01862717,0.04506302,b'QSO',0.07273999999999958,0.00612000000000279,0.012950000000000017,-0.0003399999999977865,-0.057629999999999626
53052,1237661435392295263,217.80212,43.318434,21.62188,21.25462,21.12025,21.2996,20.74535,21.5722,21.28621,21.13292,21.33123,20.79737,0.8079986,0.3672543,0.1343746,-0.1793537,0.5542526,b'QSO',0.04968000000000217,-0.03159000000000134,-0.012669999999999959,-0.031629999999999825,-0.0520200000000024
53053,1237661435392360976,217.99154,43.273492,21.0937,20.68668,20.62245,20.74003,20.41776,21.08817,20.72037,20.65855,20.75995,20.46317,2.481745,0.4070244,0.06422615,-0.1175823,0.3222733,b'QSO',0.005529999999996704,-0.03369,-0.03610000000000113,-0.01991999999999905,-0.045410000000000394
53054,1237661362913542714,217.87325,43.551698,24.3482,21.78579,21.50167,21.64833,21.61368,24.07494,21.7869,21.49459,21.63729,21.62083,2.954253,2.562412,0.2841148,-0.1466579,0.0346508,b'QSO',0.27325999999999695,-0.0011100000000006105,0.007080000000001974,0.011040000000001271,-0.007150000000002876
53055,1237661362913542660,217.84739,43.562521,23.20314,21.86322,21.76211,21.70869,21.17414,23.07895,21.85012,21.77036,21.75279,21.19539,2.470881,1.339928,0.1011066,0.05341721,0.5345573,b'QSO',0.12419000000000224,0.013099999999997891,-0.008250000000000313,-0.04410000000000025,-0.021249999999998437
53056,1237661362913411423,217.58626,43.690519,21.79477,21.19323,21.07879,20.88399,20.08851,21.7524,21.19577,21.07016,20.88967,20.08031,2.59944,0.601532,0.1144447,0.1947975,0.7954826,b'QSO',0.04236999999999824,-0.0025399999999997647,0.008630000000000138,-0.005679999999998131,0.008199999999998653
53057,1237658203447754995,217.56561,44.017614,21.35669,20.98154,20.99865,20.96042,21.06565,21.36106,20.98852,21.01552,20.95955,21.1046,1.753221,0.3751469,-0.01710892,0.0382328,-0.1052361,b'QSO',-0.004369999999997987,-0.006980000000002207,-0.016869999999997276,0.0008699999999990382,-0.03894999999999982
53058,1237661435392098486,217.2788,43.420963,20.06368,19.56782,19.46686,19.41162,19.31077,20.11606,19.5911,19.48622,19.45444,19.37394,0.7558685,0.4958534,0.1009617,0.05524254,0.1008511,b'QSO',-0.05237999999999943,-0.023279999999999745,-0.019359999999998934,-0.04282000000000252,-0.0631699999999995
53059,1237661435392098667,217.27738,43.45855,20.92367,20.49271,20.59012,20.28499,20.10287,21.00058,20.52526,20.64671,20.3641,20.20849,0.6211015,0.4309654,-0.09741402,0.3051338,0.1821156,b'QSO',-0.07690999999999804,-0.03255000000000052,-0.05658999999999992,-0.07911000000000001,-0.10562000000000182
53060,1237661362913345958,217.30141,43.605426,21.67438,20.94729,20.83394,20.91548,21.11136,21.66422,20.93963,20.85016,20.94128,21.18019,2.635767,0.7270966,0.113348,-0.08153725,-0.1958866,b'QSO',0.010159999999999059,0.00765999999999778,-0.016220000000000567,-0.025800000000000267,-0.06882999999999839
53061,1237661435928904692,217.39812,43.941405,24.87255,24.18973,21.48004,20.01051,21.26892,24.86048,24.02061,21.49604,20.02976,21.24817,4.644199,0.6828156,2.709694,1.469528,-1.25841,b'QSO',0.012070000000001357,0.1691199999999995,-0.01600000000000179,-0.019249999999999545,0.020750000000003155
53062,1237658203447689553,217.47516,44.138872,21.39602,21.06364,21.15438,21.16868,20.98819,21.34892,21.05463,21.12896,21.13829,20.96015,1.817974,0.3323784,-0.09073639,-0.01430321,0.1804905,b'QSO',0.047100000000000364,0.009009999999999962,0.025420000000000442,0.03038999999999703,0.02804000000000073
53063,1237661435928773387,217.0565,44.02867,22.27317,21.77744,21.75295,21.6318,21.23848,22.44217,21.91055,21.95464,21.77215,21.33102,2.094302,0.4957275,0.02448654,0.1211586,0.3933125,b'QSO',-0.16900000000000048,-0.13311000000000206,-0.2016900000000028,-0.14035000000000153,-0.09253999999999962
53064,1237661362913214751,216.96653,43.802657,21.55161,21.27304,21.11077,21.15,20.61158,21.65237,21.36266,21.24322,21.29106,20.7632,1.906664,0.278574,0.1622696,-0.03922844,0.5384121,b'QSO',-0.10076000000000107,-0.08962000000000003,-0.13245000000000218,-0.14106000000000307,-0.1516200000000012
53065,1237661435392033553,217.16878,43.639872,23.19767,20.81526,20.45997,20.3399,20.27296,23.01994,20.82186,20.45471,20.3396,20.27073,3.006996,2.382412,0.3552914,0.1200657,0.06694794,b'QSO',0.1777300000000004,-0.006600000000002382,0.00525999999999982,0.0002999999999993008,0.0022300000000008424
53066,1237661874023825692,215.28775,41.887355,21.55436,21.07106,21.02509,20.99529,20.66203,21.56497,21.0919,21.04815,21.03233,20.66766,2.224906,0.4832973,0.04597473,0.02980042,0.3332596,b'QSO',-0.010609999999999786,-0.020839999999999748,-0.02306000000000097,-0.03704000000000107,-0.005630000000000024
53067,1237661360228663364,215.29789,42.121816,24.36312,21.11775,19.78537,18.99994,18.75824,24.45646,22.34941,20.8344,20.1165,19.9646,0.5705412,3.245371,1.332386,0.7854309,0.2416916,b'QSO',-0.09334000000000131,-1.231659999999998,-1.0490299999999984,-1.1165599999999998,-1.20636
53068,1237661360765468789,215.35269,42.500892,18.40685,18.15565,17.88159,17.81536,17.67568,18.41997,18.15516,17.87717,17.82685,17.69201,1.000561,0.2512016,0.274065,0.06622696,0.1396828,b'QSO',-0.013120000000000687,0.000490000000002766,0.0044199999999996464,-0.011490000000001999,-0.016329999999999956
53069,1237661360765534735,215.41936,42.501597,22.03815,21.17575,20.19052,19.46057,19.13097,23.46627,22.53169,21.45653,20.75938,20.32878,1.737482,0.8624058,0.9852257,0.72995,0.3295994,b'QSO',-1.4281199999999998,-1.3559400000000004,-1.2660100000000014,-1.2988099999999996,-1.197809999999997
53070,1237661433244156136,215.17487,42.382524,24.75187,20.18731,19.43294,19.19962,19.0708,24.42527,20.17003,19.42929,19.19888,19.04595,3.377236,4.564564,0.7543678,0.2333145,0.1288223,b'QSO',0.3265999999999991,0.017279999999999518,0.0036499999999968225,0.000740000000000407,0.024849999999997152
53071,1237661433244221549,215.24922,42.313269,19.68616,19.40619,19.22606,19.04886,18.95485,19.69979,19.43378,19.21774,19.0444,18.94035,1.948895,0.2799606,0.1801319,0.1772022,0.09400749,b'QSO',-0.013629999999999143,-0.027590000000000003,0.008320000000001215,0.004460000000001685,0.014500000000001734
53072,1237661433781092502,215.5521,42.74622,20.94891,20.20599,19.8776,19.66658,19.4629,20.94798,20.23139,19.90518,19.70741,19.49424,0.8485788,0.7429142,0.328392,0.2110214,0.2036781,b'QSO',0.0009300000000003195,-0.0254000000000012,-0.027580000000000382,-0.0408299999999997,-0.031340000000000146
53073,1237661361302405715,215.65315,42.742853,23.25381,20.81345,20.34996,20.3105,20.3264,23.10731,20.79109,20.36032,20.31997,20.35643,3.211605,2.440367,0.4634819,0.03945923,-0.01589966,b'QSO',0.14650000000000318,0.022359999999999047,-0.010360000000002145,-0.009470000000000312,-0.03003
53074,1237661360765599830,215.54397,42.336949,20.13987,19.73696,19.78912,19.68268,19.39433,20.1741,19.78692,19.82475,19.72941,19.44504,2.219076,0.4029064,-0.05216026,0.1064377,0.2883511,b'QSO',-0.03423000000000087,-0.04995999999999867,-0.03563000000000116,-0.04673000000000016,-0.0507099999999987
53075,1237661362376147246,216.09599,43.612867,21.54181,21.00068,19.91141,19.07872,18.73989,22.09557,21.64515,20.49793,19.7114,19.45163,0.5852562,0.5411301,1.08927,0.8326912,0.3388233,b'QSO',-0.5537599999999969,-0.6444700000000019,-0.5865200000000002,-0.6326800000000006,-0.7117400000000025
53076,1237661434854900024,216.04742,43.394274,21.17211,20.50461,20.35638,20.17288,19.77228,21.20484,20.59324,20.5046,20.3021,19.94381,2.257446,0.6675014,0.1482334,0.1834946,0.4006062,b'QSO',-0.032730000000000814,-0.08863000000000198,-0.14821999999999846,-0.1292200000000001,-0.17153000000000063
53077,1237661361302470770,215.75459,42.741647,20.95866,20.38131,20.31049,20.36174,19.86461,20.98364,20.40296,20.35336,20.40779,19.90325,0.8064831,0.5773506,0.07081985,-0.05124664,0.4971256,b'QSO',-0.02498000000000289,-0.021650000000001057,-0.04286999999999708,-0.04604999999999748,-0.038640000000000896
53078,1237661361302536454,216.03731,42.740784,22.02228,20.54087,20.37689,20.27042,20.34165,22.04009,20.55124,20.40749,20.3097,20.32695,3.044491,1.481407,0.1639843,0.1064739,-0.07123184,b'QSO',-0.01781000000000077,-0.010369999999998214,-0.03059999999999974,-0.03927999999999798,0.014700000000001268
53079,1237661360765730930,216.07901,42.356003,20.90166,20.26887,20.17138,20.00367,19.73014,20.87808,20.28307,20.15861,20.01176,19.70931,2.15733,0.6327934,0.09748459,0.1677074,0.273531,b'QSO',0.023579999999999046,-0.01419999999999888,0.012769999999999726,-0.008089999999999264,0.020830000000000126
53080,1237661361839342350,216.20676,43.248007,25.5487,21.4858,20.54665,20.40014,20.42456,25.356,21.48909,20.54212,20.38879,20.44357,3.681675,4.062899,0.9391499,0.1465111,-0.02442169,b'QSO',0.19269999999999854,-0.003289999999999793,0.004529999999999035,0.011350000000000193,-0.019010000000001526
53081,1237671936041222318,254.46776,40.878099,19.73474,19.41614,19.36404,19.08144,19.07294,19.75944,19.42497,19.41089,19.11262,19.1121,1.762727,0.3185921,0.05209923,0.282608,0.008499146,b'QSO',-0.02470000000000283,-0.008829999999999671,-0.04684999999999917,-0.031179999999999097,-0.039160000000002526
53082,1237651715338272858,254.49016,41.016711,22.04803,21.57519,21.43039,21.44765,21.32634,21.99546,21.56516,21.42916,21.45684,21.21723,2.171509,0.4728336,0.1448021,-0.01725578,0.1213017,b'QSO',0.05256999999999934,0.010030000000000427,0.0012299999999996203,-0.009190000000000254,0.1091099999999976
53083,1237671936041222934,254.43227,40.795655,22.13723,21.52576,21.42889,21.5132,22.42019,22.03678,21.55617,21.45544,21.54331,22.39806,1.408875,0.6114674,0.09687424,-0.08430862,-0.9069939,b'QSO',0.1004499999999986,-0.03041000000000338,-0.026550000000000296,-0.030110000000000525,0.02213000000000065
53084,1237662696502395601,242.37002,21.52378,24.8006,21.97424,21.86083,21.8428,21.40997,24.77234,21.9781,21.87752,21.86368,21.43445,2.918771,2.826359,0.1134148,0.01802444,0.4328365,b'QSO',0.028259999999999508,-0.0038599999999995305,-0.016690000000000538,-0.020879999999998233,-0.02447999999999695
53085,1237662696502330037,242.21371,21.710837,22.46603,21.18303,21.23447,21.36502,20.84779,22.42005,21.17955,21.23387,21.38671,20.79295,3.028094,1.282995,-0.05143547,-0.1305523,0.5172272,b'QSO',0.04598000000000013,0.0034799999999997056,0.0006000000000021544,-0.021689999999999543,0.05483999999999867
53086,1237662695965197144,241.49945,21.674634,22.6558,21.95133,21.9239,21.84382,21.23468,22.64588,21.95177,21.89385,21.84452,21.24468,1.170064,0.7044716,0.02742767,0.08007622,0.6091461,b'QSO',0.009920000000001039,-0.0004400000000011062,0.030049999999999244,-0.0006999999999983686,-0.00999999999999801
53087,1237665231057715412,241.33812,20.863371,20.35021,19.78514,19.65298,19.64142,19.60694,20.34217,19.79371,19.65883,19.65574,19.63174,2.669662,0.5650654,0.1321697,0.01155663,0.03447723,b'QSO',0.008040000000001157,-0.008570000000002409,-0.005849999999998801,-0.014320000000001443,-0.024799999999999045
53088,1237665101685719849,241.40015,20.608463,23.92973,21.63719,21.24752,21.27238,21.3559,23.58624,21.63184,21.27501,21.31051,21.3457,1.545393,2.292542,0.3896713,-0.02486038,-0.08352089,b'QSO',0.3434899999999992,0.005349999999999966,-0.027490000000000236,-0.03813000000000244,0.010199999999997544
53089,1237665102222459736,241.33576,20.991011,23.27604,21.49273,21.25591,20.97485,20.68384,23.23738,21.47885,21.23059,20.95717,20.68716,2.184565,1.783302,0.236824,0.2810593,0.2910137,b'QSO',0.038659999999996586,0.013880000000000337,0.025320000000000675,0.017679999999998586,-0.0033199999999986574
53090,1237665102222459273,241.31733,21.110709,23.44009,21.71228,19.2784,18.80541,18.64445,23.42544,21.69433,19.27291,18.809,18.6611,4.486053,1.72781,2.43388,0.4729843,0.1609631,b'QSO',0.01465000000000316,0.017949999999999022,0.005490000000001771,-0.0035900000000026466,-0.016650000000002052
53091,1237665128566162315,241.31291,21.396671,23.4569,21.52342,20.51807,20.35458,20.56821,23.29065,21.52772,20.54355,20.37411,20.57904,3.881516,1.933481,1.005348,0.1634884,-0.2136288,b'QSO',0.16625000000000156,-0.004299999999997084,-0.02547999999999817,-0.019530000000003156,-0.010829999999998563
53092,1237662695965131523,241.37739,21.787835,25.80633,22.4781,21.14849,21.23386,20.73789,25.62008,22.4489,21.1764,21.25805,20.76975,3.991363,3.328232,1.329609,-0.08536911,0.4959717,b'QSO',0.18624999999999758,0.029200000000003,-0.0279100000000021,-0.024190000000000822,-0.03185999999999822
53093,1237665128566096105,241.11117,21.356805,24.51013,20.21377,19.07765,18.91712,18.98253,24.51919,20.20928,19.07235,18.91273,18.96745,3.888403,4.296356,1.136116,0.1605339,-0.0654068,b'QSO',-0.00905999999999807,0.004490000000000549,0.005299999999998306,0.004390000000000782,0.015080000000001093
53094,1237665102222328282,241.04999,21.156544,21.22463,20.881,20.68973,20.68369,20.31908,21.21166,20.90459,20.74789,20.77351,20.33242,0.9204473,0.3436298,0.1912785,0.006034851,0.3646088,b'QSO',0.012970000000002813,-0.023589999999998668,-0.05816000000000088,-0.08982000000000312,-0.013339999999999463
53095,1237665128566096214,241.05523,21.427626,21.55778,21.26317,21.17971,21.08009,20.87191,21.51761,21.2569,21.16759,21.08826,20.86524,1.64895,0.2946053,0.08345985,0.09962273,0.2081795,b'QSO',0.04016999999999982,0.006269999999997111,0.012119999999999465,-0.008169999999999789,0.006669999999999732
53096,1237665102759199346,241.1677,21.60931,22.07387,21.45114,21.51844,21.54576,20.91161,22.00318,21.44723,21.53106,21.54505,20.90186,2.351686,0.6227303,-0.06729698,-0.02732277,0.6341476,b'QSO',0.07068999999999903,0.003909999999997638,-0.012620000000001852,0.0007100000000015427,0.00975000000000037
53097,1237665102759199251,241.22877,21.622378,21.4321,21.46052,20.63775,20.60262,20.60597,21.43845,21.50517,20.70225,20.65479,20.65555,1.403083,-0.0284214,0.8227768,0.03512383,-0.003347397,b'QSO',-0.006350000000001188,-0.044650000000000745,-0.06449999999999889,-0.05216999999999672,-0.0495800000000024
53098,1237665101685392239,240.72244,20.905709,24.74455,22.05553,21.07676,21.10243,20.99485,24.65474,22.05844,21.10022,21.08162,20.94806,3.526363,2.689018,0.9787693,-0.0256691,0.1075783,b'QSO',0.08980999999999995,-0.002909999999999968,-0.023460000000000036,0.02080999999999733,0.04678999999999789
53099,1237665101685457710,240.86575,20.94332,22.3338,21.42168,21.54534,21.34,21.17597,22.28782,21.49768,21.70849,21.46839,21.27366,2.157368,0.9121189,-0.1236534,0.2053337,0.1640358,b'QSO',0.04598000000000013,-0.07600000000000051,-0.16315000000000168,-0.12838999999999956,-0.09769000000000005
53100,1237665129639641857,241.18439,22.437194,22.93442,21.17409,20.82736,20.77919,20.8295,22.78661,21.26229,20.93304,20.86685,20.94365,3.03071,1.760334,0.3467236,0.048172,-0.05031013,b'QSO',0.14780999999999977,-0.0882000000000005,-0.10567999999999955,-0.08765999999999963,-0.1141500000000022
53101,1237662696501805414,241.21326,22.363088,23.8472,21.84487,21.39914,21.45369,20.86969,23.83076,21.84348,21.41348,21.4577,20.82917,1.521276,2.002337,0.4457264,-0.05454826,0.5839958,b'QSO',0.016439999999999344,0.0013900000000006685,-0.014340000000000686,-0.0040099999999974045,0.040519999999997225
53102,1237662696501871241,241.22804,22.28247,22.11916,21.25386,21.06257,20.87397,20.64397,22.11887,21.27035,21.09941,20.90731,20.65014,1.541785,0.865303,0.191288,0.1885967,0.2299995,b'QSO',0.0002899999999996794,-0.016490000000001004,-0.036839999999997985,-0.03333999999999904,-0.006170000000000897
53103,1237662696501871433,241.24487,22.192761,24.49225,22.01683,21.64488,21.47383,21.38403,24.29722,22.04319,21.66462,21.50553,21.39176,1.524956,2.475412,0.3719501,0.1710567,0.08979607,b'QSO',0.19502999999999915,-0.026360000000000383,-0.01973999999999876,-0.03170000000000073,-0.007730000000002235
53104,1237665103295939061,241.10002,22.11881,20.5198,20.2219,19.93063,19.85742,19.5868,20.50313,20.23852,19.95173,19.87783,19.58972,1.034545,0.2979031,0.2912693,0.07320786,0.2706184,b'QSO',0.016670000000001295,-0.016619999999999635,-0.021100000000000563,-0.020409999999998263,-0.0029199999999995896
53105,1237664887461839196,241.34719,22.941212,20.51607,20.0608,20.01777,20.08402,19.91111,20.47253,20.05166,20.00304,20.08671,19.88289,2.277861,0.455267,0.04303169,-0.06624794,0.1729126,b'QSO',0.043540000000000134,0.009140000000002146,0.014730000000000132,-0.0026900000000011914,0.028220000000001022
53106,1237662697038610904,241.28555,22.725587,19.89744,19.44928,19.32733,19.31717,19.16686,19.9006,19.4739,19.3686,19.34099,19.19124,0.7099388,0.4481544,0.1219559,0.01015854,0.1503105,b'QSO',-0.003160000000001162,-0.024619999999998754,-0.041270000000000806,-0.02382000000000062,-0.024380000000000734
53107,1237665103832745020,241.28367,22.478347,22.18766,21.57573,21.58392,21.28499,21.12324,22.12377,21.59974,21.61977,21.31701,21.11565,2.844619,0.6119328,-0.008192062,0.2989292,0.1617489,b'QSO',0.06389000000000067,-0.02401000000000053,-0.03584999999999994,-0.03201999999999927,0.00759000000000043
53108,1237665103832810070,241.33566,22.453683,20.94874,20.52863,20.53208,20.29138,20.38691,20.94475,20.53925,20.55104,20.33082,20.44426,0.5934915,0.4201031,-0.003444672,0.240694,-0.09552383,b'QSO',0.003990000000001714,-0.010619999999999408,-0.018959999999999866,-0.03943999999999903,-0.05734999999999957
53109,1237665103832745019,241.30076,22.50813,23.22802,21.53163,21.22147,20.92691,20.8751,23.1579,21.5528,21.24646,20.94125,20.87352,3.082889,1.696392,0.3101578,0.2945652,0.0518055,b'QSO',0.0701199999999993,-0.021170000000001465,-0.024989999999998957,-0.014340000000000686,0.001580000000000581
