,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
56728,1237673310967824763,121.01689,43.009303,20.04043,19.93878,19.54973,19.69644,19.54612,20.02533,19.96781,19.5708,19.74326,19.58541,1.039322,0.1016483,0.3890476,-0.1467133,0.150322,b'QSO',0.015100000000000335,-0.02902999999999878,-0.021069999999998146,-0.046820000000000306,-0.03929000000000116
295075,1237658803110478028,179.90777,55.773072,19.34987,19.01207,19.00953,18.66712,18.68687,19.35667,19.02961,19.04166,18.69897,18.71196,0.5465038,0.3377953,0.002536774,0.3424187,-0.01975441,b'QSO',-0.006800000000001916,-0.017540000000000333,-0.03212999999999866,-0.0318499999999986,-0.025090000000002277
340846,1237661387065721241,205.07764,55.685106,21.56793,21.20238,21.00051,20.97429,20.70486,21.52712,21.20796,21.0113,21.0046,20.68775,1.069068,0.3655434,0.2018795,0.0262146,0.269434,b'QSO',0.04081000000000046,-0.005579999999998364,-0.010790000000000077,-0.03031000000000006,0.01710999999999885
268865,1237661383307690448,141.6597,33.806735,22.19809,21.56549,21.30828,21.26359,21.08378,22.14579,21.63723,21.37329,21.31571,21.10177,2.216281,0.6325951,0.2572117,0.0446949,0.1798058,b'QSO',0.0522999999999989,-0.07173999999999836,-0.0650100000000009,-0.05211999999999861,-0.017989999999997508
271830,1237663782593626274,15.683889,-1.235635,19.35596,19.19636,18.97179,18.95418,18.89143,19.38993,19.21115,18.97851,18.97266,18.90973,1.044187,0.1595993,0.2245655,0.01761818,0.06274796,b'QSO',-0.033970000000000056,-0.014790000000001413,-0.0067200000000013915,-0.018480000000000274,-0.018299999999999983
424702,1237658607685665017,186.70874,67.013206,21.75977,21.2766,21.42315,21.51726,21.24112,21.73173,21.27113,21.42374,21.53818,21.25614,2.269803,0.4831753,-0.1465549,-0.09410667,0.2761402,b'QSO',0.02804000000000073,0.005469999999998976,-0.0005899999999989802,-0.02092000000000027,-0.015019999999999811
159064,1237665532796797375,240.25747,17.309518,21.20285,20.93087,20.96079,21.04707,20.52866,21.19894,20.95069,20.96562,21.06025,20.50609,2.262917,0.2719727,-0.02991676,-0.08627892,0.5184059,b'QSO',0.00391000000000119,-0.019820000000002835,-0.004830000000001888,-0.013179999999998415,0.022569999999998203
273254,1237663783143407941,45.093496,-0.8322931,20.0847,20.51147,20.03797,20.07382,20.21185,20.08916,20.52187,20.03041,20.0927,20.21405,1.348407,-0.4267769,0.4735031,-0.03584671,-0.1380272,b'QSO',-0.004459999999998132,-0.010400000000000631,0.0075600000000015655,-0.018879999999999342,-0.002200000000001978
152960,1237650370473427688,160.61082,-2.4527463,25.10696,22.2364,21.81517,21.81021,21.79443,24.87215,22.21913,21.78118,21.81339,21.81578,2.803673,2.87056,0.4212284,0.004959106,0.0157814,b'QSO',0.23480999999999952,0.017269999999999897,0.0339899999999993,-0.003179999999996852,-0.021350000000001756
283298,1237671140946477216,178.94537,4.5232321,19.8613,19.25786,19.01449,18.95148,18.7504,19.8889,19.27041,19.01789,18.95185,18.73383,2.109658,0.6034431,0.2433681,0.06300926,0.2010746,b'QSO',-0.027599999999999625,-0.012549999999997397,-0.003400000000002734,-0.0003700000000002035,0.016569999999997975
209281,1237671125376041128,145.87706,14.702249,19.52813,19.14889,19.03717,19.04043,18.94699,19.5353,19.16805,19.03424,19.0481,18.94891,2.243248,0.3792419,0.111721,-0.003267288,0.0934391,b'QSO',-0.007169999999998566,-0.0191599999999994,0.002929999999999211,-0.007670000000000954,-0.0019200000000019202
187659,1237678617430197010,28.225227,1.0515894,22.59548,22.15995,21.76709,21.81828,21.28304,22.55578,22.16058,21.72878,21.82048,21.22553,0.9192609,0.4355259,0.3928566,-0.05118179,0.5352325,b'QSO',0.039699999999999847,-0.0006300000000010186,0.03830999999999918,-0.0021999999999984254,0.057510000000000616
375219,1237667781748654585,154.91251,19.053344,22.61254,21.46995,19.98461,19.47585,19.15816,22.55617,21.53789,20.10642,19.60425,19.30866,0.4454654,1.142591,1.485338,0.5087605,0.317688,b'QSO',0.05636999999999759,-0.06794000000000011,-0.12180999999999997,-0.12839999999999918,-0.15050000000000097
383559,1237658492823404890,196.59458,9.799552,23.64914,20.94692,20.51181,20.36986,20.25292,23.32899,20.97993,20.56924,20.41192,20.28085,3.179554,2.702221,0.4351158,0.141943,0.1169395,b'QSO',0.32014999999999816,-0.03301000000000087,-0.05743000000000009,-0.04205999999999932,-0.027930000000001343
426725,1237664668444918397,182.99767,39.957461,23.18245,21.75975,21.65099,21.15277,20.97729,23.05954,21.80695,21.70474,21.21852,21.07699,0.5416146,1.422697,0.1087608,0.4982185,0.175478,b'QSO',0.12291000000000096,-0.04720000000000013,-0.05375000000000085,-0.06575000000000131,-0.09969999999999857
232413,1237661965822788099,195.01182,40.921599,22.09625,21.25986,20.95406,20.53277,20.18503,22.09256,21.31375,21.01333,20.578,20.2238,1.631437,0.8363934,0.3057995,0.4212856,0.347744,b'QSO',0.0036900000000024136,-0.053889999999999105,-0.05927000000000149,-0.0452300000000001,-0.03876999999999953
101780,1237667324334965004,195.96801,27.942964,19.27362,19.27562,19.18785,18.94552,18.92991,19.2923,19.29704,19.18801,18.9389,18.92173,1.699493,-0.001995087,0.08776093,0.2423382,0.01560783,b'QSO',-0.018679999999999808,-0.021419999999999106,-0.00015999999999749548,0.006619999999998072,0.00817999999999941
223690,1237664880493002933,157.5085,35.525178,21.28499,20.70452,20.6285,20.54204,19.99826,21.32737,20.73016,20.66218,20.56167,20.04116,0.8432667,0.5804691,0.0760231,0.08646011,0.5437737,b'QSO',-0.042379999999997864,-0.02564000000000277,-0.033680000000000376,-0.01962999999999937,-0.04290000000000305
294465,1237654653639131354,128.05685,44.418797,19.86092,19.75693,19.61525,19.20467,19.1115,19.84086,19.75888,19.61809,19.22015,19.10888,1.86061,0.1039925,0.1416779,0.4105778,0.09316826,b'QSO',0.020060000000000855,-0.0019500000000007844,-0.0028399999999990655,-0.01548000000000016,0.0026200000000002888
233182,1237654605321208188,149.76499,4.0158763,21.4085,20.50975,20.29966,20.20421,20.0072,21.32354,20.53335,20.31261,20.21411,20.05083,2.482978,0.8987522,0.2100906,0.09544945,0.19701,b'QSO',0.08495999999999881,-0.02359999999999829,-0.012950000000000017,-0.009900000000001796,-0.04363000000000028
78584,1237661950255628538,187.43367,12.805473,19.53574,18.16216,17.61667,17.33696,17.32796,21.6593,21.43603,20.80719,20.50008,20.53584,6.090001,1.373583,0.5454884,0.2797089,0.009002686,b'QSO',-2.1235600000000012,-3.2738699999999987,-3.1905199999999994,-3.1631199999999993,-3.2078799999999994
98629,1237666408456585619,32.313415,0.36087753,22.36438,21.39765,21.30091,21.26182,21.32924,22.35478,21.41906,21.3274,21.28969,21.4122,2.277591,0.9667339,0.09673691,0.03909111,-0.06741333,b'QSO',0.009599999999998943,-0.021410000000003038,-0.026490000000002567,-0.02787000000000006,-0.08295999999999992
346460,1237655108900683969,132.91203,47.371722,19.82238,19.75564,19.75595,19.50747,19.64883,19.81366,19.76471,19.75253,19.50028,19.65833,1.787754,0.06673622,-0.0003070831,0.2484741,-0.1413574,b'QSO',0.008720000000000283,-0.009070000000001244,0.0034199999999984243,0.007190000000001362,-0.009499999999999176
333233,1237661852008972729,193.70019,45.385927,22.02947,21.45915,21.34858,21.24156,21.37065,21.94554,21.44293,21.34692,21.25932,21.33474,1.7488,0.5703182,0.110569,0.1070271,-0.1290894,b'QSO',0.08392999999999873,0.016220000000000567,0.0016599999999975523,-0.01775999999999911,0.03591000000000122
350984,1237662225696227414,234.35581,29.312211,19.07322,18.8579,18.84179,18.99648,18.78137,19.06926,18.87838,18.88145,19.02398,18.81506,0.7609428,0.2153168,0.01611519,-0.1546955,0.2151108,b'QSO',0.003959999999999297,-0.020479999999999166,-0.03966000000000136,-0.02750000000000341,-0.03369
203755,1237679440424010299,32.400417,-5.7401888,24.47847,21.24453,20.91796,20.97777,21.04677,24.1292,21.24038,20.90241,20.94468,21.04628,3.284544,3.233938,0.3265724,-0.05981255,-0.06899452,b'QSO',0.34927000000000064,0.004150000000002763,0.015550000000001063,0.03308999999999784,0.0004899999999992133
191155,1237660936091468163,133.47672,56.179936,22.42824,21.59204,21.8586,21.45435,21.61657,22.45976,21.68875,22.0377,21.57263,21.85686,0.4128687,0.8362045,-0.2665653,0.404253,-0.16222,b'QSO',-0.03152000000000044,-0.09670999999999808,-0.1791000000000018,-0.11827999999999861,-0.24029000000000167
159301,1237662264322949503,229.22484,7.7401232,20.60059,20.00797,19.85925,19.64613,19.3254,20.52736,20.00657,19.84523,19.65665,19.32749,2.218812,0.5926208,0.1487179,0.2131214,0.3207302,b'QSO',0.0732299999999988,0.00140000000000029,0.01401999999999859,-0.01051999999999964,-0.00209000000000259
395410,1237667782314819957,225.84447,17.118472,21.94165,20.9913,20.11339,19.82629,19.52121,21.89553,21.00404,20.12055,19.86458,19.54342,0.9602705,0.9503498,0.8779068,0.2871056,0.3050766,b'QSO',0.046119999999998385,-0.012740000000000862,-0.007160000000002498,-0.038289999999999935,-0.022210000000001173
72310,1237662193447665762,169.61948,40.588278,18.7977,18.74365,18.70104,18.56202,18.4768,18.79354,18.75784,18.71274,18.58476,18.48317,1.636279,0.05405045,0.04261017,0.1390152,0.08522034,b'QSO',0.004159999999998831,-0.014190000000002811,-0.011700000000001154,-0.022739999999998872,-0.006370000000000431
450801,1237651251482394918,123.22299,45.786302,20.52722,20.37593,20.52009,20.22153,20.0512,20.49715,20.39108,20.55412,20.23704,20.04077,2.089375,0.1512833,-0.1441517,0.2985592,0.1703224,b'QSO',0.030069999999998487,-0.015149999999998442,-0.03403000000000134,-0.015509999999999025,0.010430000000003048
77330,1237674603213816761,208.46644,2.8598414,22.14212,21.76995,21.91514,21.43917,21.52489,22.06044,21.74897,21.88127,21.39392,21.44977,1.763274,0.3721733,-0.1451855,0.4759693,-0.08571815,b'QSO',0.08167999999999864,0.020980000000001553,0.03387000000000029,0.045249999999999346,0.0751199999999983
216250,1237651753470984860,174.3828,2.2311152,22.11563,21.88402,20.88031,19.92891,19.43685,22.29782,22.08528,21.14184,20.20758,19.71749,0.5428321,0.2316132,1.003704,0.9514027,0.4920597,b'QSO',-0.18219000000000207,-0.20126000000000133,-0.26152999999999693,-0.27867000000000175,-0.2806400000000018
63584,1237665127488815321,232.88057,24.289724,20.46273,19.57532,19.57502,19.49097,19.48747,20.45955,19.57608,19.55357,19.49222,19.46513,2.806466,0.8874092,0.0002994537,0.0840435,0.003503799,b'QSO',0.0031800000000004047,-0.0007599999999996498,0.02144999999999797,-0.0012499999999988631,0.022339999999999804
127424,1237665369583452565,174.72256,32.925417,22.44123,21.51503,20.98026,20.72367,20.50692,22.67113,21.6904,21.18467,20.88224,20.72656,2.533617,0.926199,0.5347691,0.2565918,0.2167473,b'QSO',-0.22990000000000066,-0.17537000000000091,-0.20440999999999931,-0.158570000000001,-0.21963999999999828
172085,1237655498662871147,200.01342,-2.6245165,19.89962,19.52353,19.5689,19.39363,19.1749,19.88669,19.53485,19.57778,19.39154,19.17766,2.192088,0.3760891,-0.04536629,0.1752682,0.2187309,b'QSO',0.012929999999997221,-0.011319999999997776,-0.008880000000001331,0.00209000000000259,-0.0027599999999985414
437419,1237658303281037493,168.68619,58.964386,19.39759,19.15176,19.19387,19.1375,19.04897,19.40358,19.1506,19.19851,19.13923,19.07009,0.710615,0.2458305,-0.04210854,0.05637169,0.08852959,b'QSO',-0.005990000000000606,0.0011599999999987176,-0.004639999999998423,-0.0017300000000020077,-0.021119999999999806
64711,1237664672182698229,205.48146,35.043579,21.58635,20.99838,20.97651,21.07159,20.68601,21.56103,20.99636,20.96603,21.07916,20.68491,2.609809,0.5879745,0.02186775,-0.09507561,0.3855743,b'QSO',0.025320000000000675,0.002020000000001687,0.010480000000001155,-0.007570000000001187,0.001100000000000989
128637,1237658205035626632,143.81354,42.307191,22.15463,19.9436,19.50513,19.29402,19.43208,22.05937,19.95839,19.50712,19.30852,19.42241,2.840649,2.211035,0.4384727,0.2111111,-0.1380615,b'QSO',0.09525999999999968,-0.014790000000001413,-0.00198999999999927,-0.014500000000001734,0.009669999999999845
14008,1237651753990619419,134.99465,1.6094126,20.09389,19.9096,19.62069,19.49541,19.60258,20.1174,19.92772,19.63396,19.50299,19.61732,1.271216,0.1842976,0.2889061,0.1252861,-0.1071758,b'QSO',-0.023510000000001696,-0.018119999999999692,-0.01326999999999856,-0.007580000000000808,-0.014739999999999753
392073,1237669681723343108,356.74095,8.217588,20.77714,19.95168,19.89973,20.04101,19.62834,20.76037,19.96206,19.92457,20.06128,19.65032,0.7805636,0.8254566,0.05194855,-0.1412811,0.4126701,b'QSO',0.01676999999999751,-0.010380000000001388,-0.02483999999999753,-0.02027000000000001,-0.021979999999999222
53461,1237665103288402200,223.8477,29.47941,21.51386,20.77239,20.62611,20.61695,20.55752,21.47005,20.78289,20.63218,20.62185,20.5472,2.310077,0.7414703,0.146286,0.009157181,0.05943298,b'QSO',0.04381000000000057,-0.010499999999996845,-0.00607000000000113,-0.004899999999999238,0.010320000000000107
198189,1237667736110366986,162.51296,21.784402,20.63951,20.09401,19.9508,20.00297,19.77291,20.62035,20.09478,19.95476,20.00106,19.76282,2.497821,0.5455093,0.1432056,-0.05216599,0.2300529,b'QSO',0.019160000000002952,-0.0007699999999992713,-0.003959999999999297,0.0019100000000022987,0.010089999999998156
7718,1237651737386811548,223.92727,2.642275,19.9303,19.94939,20.09099,19.89461,20.4345,19.94389,19.97285,20.10866,19.92462,20.38919,1.739169,-0.01908493,-0.1416054,0.1963806,-0.5398903,b'QSO',-0.013590000000000657,-0.023460000000000036,-0.017669999999998964,-0.03001000000000076,0.04531000000000063
93170,1237662301894803745,204.03415,50.805037,19.12711,19.09747,18.86566,18.95863,19.11324,19.156,19.10682,18.87185,18.96274,19.11218,1.367632,0.0296402,0.2318115,-0.09297562,-0.1546059,b'QSO',-0.028890000000000526,-0.009349999999997749,-0.00619000000000014,-0.004110000000000724,0.0010600000000025034
43758,1237648721237246260,194.83689,-0.030797868,21.23041,20.7627,20.76325,20.76333,20.35723,21.22205,20.8163,20.82741,20.81731,20.40649,2.161104,0.4677086,-0.0005569458,-7.629395e-05,0.4060993,b'QSO',0.008359999999999701,-0.053599999999999426,-0.0641600000000011,-0.05397999999999925,-0.049260000000000304
418655,1237679254130590350,25.284595,-4.7631736,22.73772,22.01042,21.92687,21.5862,21.61845,22.54773,22.01496,21.90647,21.58218,21.61131,1.53215,0.7273006,0.08354759,0.3406696,-0.03224754,b'QSO',0.1899899999999981,-0.004539999999998656,0.020400000000002194,0.004020000000000579,0.007139999999999702
68602,1237664672182239702,204.21176,35.222171,25.10816,22.04047,21.30981,21.06356,21.00292,24.98434,22.05028,21.34688,21.09334,21.03957,1.690612,3.067684,0.7306633,0.246254,0.06063652,b'QSO',0.12382000000000204,-0.00981000000000165,-0.037069999999999936,-0.02978000000000236,-0.036650000000001626
343298,1237663785284731128,31.057538,0.974729,21.86166,21.09679,21.01492,21.07258,20.3683,21.86469,21.09469,21.00629,21.09581,20.32119,0.7498938,0.7648621,0.08187294,-0.05765915,0.7042828,b'QSO',-0.003029999999998978,0.0020999999999986585,0.008630000000000138,-0.023230000000001638,0.047109999999999985
153118,1237671765323481733,190.30471,0.17864304,22.61724,21.91793,21.57662,21.41284,21.13297,22.5339,21.96603,21.62611,21.39291,21.16624,0.4796275,0.6993084,0.3413105,0.163784,0.2798672,b'QSO',0.08333999999999975,-0.048100000000001586,-0.049490000000002254,0.01992999999999867,-0.033269999999998134
283077,1237667443510280284,190.97975,27.736134,19.71153,19.1414,19.12777,19.16155,19.03063,19.70153,19.1428,19.11908,19.1698,19.03768,2.386796,0.5701294,0.01363373,-0.03378487,0.1309242,b'QSO',0.00999999999999801,-0.00140000000000029,0.008690000000001419,-0.008250000000000313,-0.007050000000003109
139879,1237662474227942082,236.99492,36.451496,24.27328,21.49403,19.80577,19.83255,19.90137,23.95754,21.51298,19.80688,19.83085,19.8995,3.883083,2.779247,1.688263,-0.02678299,-0.06882286,b'QSO',0.31573999999999813,-0.018950000000000244,-0.0011100000000006105,0.0016999999999995907,0.0018700000000002603
279471,1237679461897273917,14.325984,20.895968,25.71615,22.13266,21.77304,21.87782,21.55133,25.48286,22.15646,21.76012,21.81875,21.47199,1.406862,3.583483,0.3596249,-0.1047859,0.3264961,b'QSO',0.23329000000000022,-0.023799999999997823,0.012920000000001153,0.0590699999999984,0.07933999999999841
404233,1237680283847033222,16.653022,28.541983,21.46029,20.62447,20.29293,19.8636,19.32163,21.41749,20.67024,20.35399,19.91706,19.36523,0.7969637,0.8358192,0.3315353,0.4293308,0.5419731,b'QSO',0.04279999999999973,-0.04577000000000098,-0.061060000000001224,-0.05345999999999762,-0.043600000000001415
60907,1237651274037723320,135.17639,58.498568,19.3467,18.93729,18.9651,18.90606,18.88096,19.37148,18.96512,18.99632,18.94167,18.9316,0.6170679,0.4094143,-0.02781677,0.05904388,0.02509499,b'QSO',-0.024779999999999802,-0.027829999999998023,-0.031220000000001136,-0.035609999999998365,-0.0506399999999978
94200,1237664835393290404,135.91149,25.848438,17.87995,17.71293,17.75561,17.73311,17.46244,17.93173,17.81125,17.89915,17.9141,17.64474,0.4090238,0.167017,-0.04268074,0.02250481,0.2706623,b'QSO',-0.051780000000000825,-0.09832000000000107,-0.143539999999998,-0.18099000000000132,-0.1822999999999979
101596,1237667107426926974,127.24334,17.982295,19.37547,19.1368,18.90647,19.00964,19.14613,19.38005,19.16688,18.9258,19.03496,19.16487,1.099177,0.2386684,0.2303391,-0.1031742,-0.136488,b'QSO',-0.004580000000000695,-0.030079999999998108,-0.01933000000000007,-0.025320000000000675,-0.01874000000000109
375371,1237678919668269636,1.15712960000002,12.492474,22.70044,20.58577,20.44348,20.69432,20.16612,22.6237,20.59554,20.4481,20.7262,20.12514,2.975679,2.114664,0.1422977,-0.250843,0.5281963,b'QSO',0.07674000000000092,-0.009769999999999612,-0.00461999999999918,-0.031879999999997466,0.04098000000000113
136545,1237661069237092987,124.62365,7.115475,20.79858,20.29083,20.04849,20.10287,20.00961,20.83734,20.32208,20.08509,20.13715,20.0666,2.197699,0.5077496,0.2423363,-0.05438232,0.09326172,b'QSO',-0.038759999999999906,-0.03125,-0.036599999999999966,-0.03427999999999898,-0.05699000000000254
406022,1237679319090725363,3.21254149999999,10.332291,21.88721,21.44708,21.42986,21.12998,20.71819,21.95165,21.52703,21.54904,21.29972,20.98729,0.6125315,0.4401321,0.01722717,0.2998772,0.4117889,b'QSO',-0.06444000000000116,-0.07995000000000019,-0.11918000000000006,-0.1697400000000009,-0.26910000000000167
90147,1237664338782191653,155.33744,34.274094,18.89761,18.87208,18.66166,18.47824,18.6112,18.88353,18.8987,18.6713,18.49693,18.62797,1.44565,0.02553177,0.2104149,0.1834297,-0.1329613,b'QSO',0.01407999999999987,-0.026620000000001198,-0.009639999999997428,-0.01868999999999943,-0.016770000000001062
420760,1237679253598765576,36.799207,-4.8438929,21.86371,21.38164,20.84854,21.02135,20.70106,21.85661,21.3767,20.82666,21.03357,20.67243,0.9623764,0.4820709,0.5331039,-0.1728134,0.3202934,b'QSO',0.0071000000000012164,0.004940000000001277,0.021879999999999455,-0.012219999999999231,0.02862999999999971
