,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
2696,1237665128558755892,224.39266,28.638248,18.63569,18.54333,18.48207,18.59343,18.50545,18.61844,18.54697,18.48395,18.60651,18.52878,0.9119059,0.09236336,0.06126213,-0.1113625,0.08798027,b'QSO',0.017250000000000654,-0.0036400000000007537,-0.0018799999999998818,-0.013079999999998648,-0.023330000000001405
2697,1237665102751924487,224.5825,28.623783,19.22125,19.26381,19.42938,19.06543,19.15846,19.21941,19.28908,19.45455,19.06448,19.18732,1.823835,-0.04256248,-0.1655731,0.3639488,-0.0930233,b'QSO',0.001840000000001396,-0.025269999999999015,-0.0251700000000028,0.0009499999999995623,-0.02885999999999811
2698,1237665535466012920,235.77286,21.258,19.57472,19.3449,18.83072,18.68089,18.69532,19.57936,19.35968,18.83787,18.70074,18.71388,1.196942,0.2298126,0.5141792,0.1498375,-0.014431,b'QSO',-0.004640000000001976,-0.014780000000001792,-0.0071499999999993236,-0.019849999999998147,-0.018560000000000798
2699,1237665535465947186,235.61135,21.426397,18.48247,18.45984,18.28168,18.29115,18.40026,18.49831,18.49788,18.29732,18.30836,18.40298,1.186973,0.02263069,0.1781521,-0.009462357,-0.1091118,b'QSO',-0.015840000000000742,-0.03803999999999874,-0.015639999999997656,-0.017210000000002168,-0.0027200000000000557
2700,1237665535466012889,235.76718,21.34974,19.23665,19.23596,18.95492,18.93767,19.02225,19.23053,19.23747,18.94666,18.94113,19.00641,1.269726,0.0006904602,0.2810383,0.01725006,-0.0845871,b'QSO',0.006119999999999237,-0.0015099999999996783,0.008259999999999934,-0.0034600000000004627,0.015840000000000742
2701,1237665549436059685,237.15165,17.828313,18.35851,18.27653,18.0677,18.1626,18.436,18.36271,18.29203,18.07293,18.17722,18.43662,1.170295,0.08198738,0.2088223,-0.09489632,-0.2734013,b'QSO',-0.00420000000000087,-0.015499999999999403,-0.005230000000000956,-0.01461999999999719,-0.0006200000000013972
2702,1237668610123235744,242.08299,51.119584,21.1827,20.30349,20.32373,20.14915,19.80407,21.15757,20.31562,20.3273,20.13547,19.78713,2.430929,0.8792171,-0.02023888,0.174572,0.3450871,b'QSO',0.025130000000000763,-0.012129999999999086,-0.003569999999999851,0.01367999999999725,0.01693999999999818
2703,1237651252586414476,241.6914,51.501628,21.45791,20.48524,20.26303,20.22869,20.0812,21.47615,20.48586,20.25083,20.24056,20.0709,1.348246,0.9726658,0.2222157,0.0343399,0.1474895,b'QSO',-0.018240000000002254,-0.0006199999999978445,0.012199999999999989,-0.01186999999999827,0.010299999999997311
2704,1237654949451071594,241.23765,53.53783,20.63192,19.45338,18.98668,18.83116,18.66083,20.61386,19.45978,18.98428,18.83228,18.6445,0.9527724,1.178535,0.4667091,0.1555157,0.1703339,b'QSO',0.018060000000001963,-0.006399999999999295,0.002400000000001512,-0.001120000000000232,0.016329999999999956
2705,1237652944767484742,316.89643,11.218149,18.84447,18.90326,18.486,18.45469,18.52834,18.84809,18.92657,18.50553,18.47414,18.52676,1.317345,-0.05879211,0.4172649,0.03130531,-0.07364845,b'QSO',-0.003619999999997958,-0.023310000000002162,-0.019529999999999603,-0.01944999999999908,0.001580000000000581
2706,1237652944230810657,317.44474,10.933633,19.23288,18.89105,18.71781,18.5818,18.65068,19.23583,18.89887,18.71548,18.56767,18.62667,1.63562,0.3418312,0.1732445,0.1360092,-0.06888008,b'QSO',-0.002949999999998454,-0.007819999999998828,0.0023300000000006094,0.01413000000000153,0.02401000000000053
2707,1237653009194090657,316.8413,11.066418,18.47573,17.07898,16.37807,15.99395,15.72221,19.65976,18.33499,17.62899,17.22308,16.89202,0.04247234,1.396751,0.7009144,0.3841171,0.2717438,b'QSO',-1.18403,-1.2560099999999998,-1.2509200000000007,-1.2291299999999996,-1.1698099999999982
2708,1237652944767485411,316.85068,11.249661,24.23922,20.78965,20.04807,19.79828,19.50804,24.03568,20.80122,20.06745,19.8223,19.52909,1.872709,3.449568,0.7415771,0.249794,0.2902355,b'QSO',0.20354000000000028,-0.01156999999999897,-0.01938000000000173,-0.024020000000000152,-0.021049999999998903
2709,1237656495096136272,319.18597,10.1536,18.95585,18.8176,18.75993,18.55569,18.61876,18.9659,18.8201,18.7543,18.57419,18.61042,1.530423,0.138258,0.05767059,0.2042332,-0.06306839,b'QSO',-0.01004999999999967,-0.002500000000001279,0.005630000000000024,-0.01850000000000307,0.008340000000000458
2710,1237656495096201666,319.26303,10.292672,19.22441,19.0453,18.89611,18.91906,18.72745,19.23443,19.0493,18.89267,18.91487,18.74331,0.8813161,0.1791096,0.1491909,-0.02294731,0.1916103,b'QSO',-0.010020000000000806,-0.003999999999997783,0.00344000000000122,0.004190000000001248,-0.015859999999999985
2711,1237652942620852414,319.12338,9.9310815,18.36766,18.22553,18.28007,18.15463,17.99794,18.40716,18.28845,18.42075,18.31976,18.11168,0.4512403,0.142128,-0.05453873,0.1254444,0.1566925,b'QSO',-0.03950000000000031,-0.06292000000000186,-0.14068000000000325,-0.16512999999999778,-0.11373999999999995
2712,1237678877782179868,318.92687,9.7721868,18.31403,18.17139,17.95798,17.99365,18.08226,18.29952,18.17749,17.96218,17.99265,18.08537,1.118303,0.1426411,0.2134113,-0.03567314,-0.08861542,b'QSO',0.014509999999997802,-0.006099999999999994,-0.00420000000000087,0.0009999999999976694,-0.003109999999999502
2713,1237652944771088696,325.03688,12.823597,19.41787,19.18936,18.99219,19.05034,19.05268,19.4224,19.19715,18.99094,19.05511,19.04311,0.9671826,0.2285042,0.1971684,-0.05814934,-0.002338409,b'QSO',-0.004529999999999035,-0.007789999999999964,0.0012500000000024158,-0.004770000000000607,0.009570000000000078
2714,1237657191981318233,5.4431738,0.65004583,18.78242,18.40673,18.59647,18.59229,18.66423,18.78438,18.41719,18.59196,18.5878,18.66551,0.6613403,0.3756943,-0.1897411,0.004179001,-0.07193947,b'QSO',-0.001960000000000406,-0.010460000000001912,0.004509999999999792,0.004489999999996996,-0.0012800000000012801
2715,1237657192518189178,5.4304257,1.144516,19.24323,19.26578,19.26969,18.94167,18.99454,19.24346,19.28631,19.26187,18.92428,19.00536,1.902799,-0.02254677,-0.003911972,0.3280277,-0.05287743,b'QSO',-0.00022999999999839815,-0.020530000000000825,0.00782000000000238,0.017389999999998906,-0.010819999999998942
2716,1237657190908756523,8.1099147,-0.015700796,25.16111,21.14939,19.45518,18.81071,18.4735,24.40201,21.89522,20.33511,19.73292,19.26922,1.237215,4.011721,1.694212,0.6444607,0.3372116,b'QSO',0.7591000000000001,-0.745829999999998,-0.8799300000000017,-0.9222099999999998,-0.7957199999999993
2717,1237657189835735080,9.8078004,-0.98582892,18.80007,18.88369,18.90604,18.68996,18.51808,18.79658,18.9026,18.91065,18.70137,18.54481,2.082366,-0.08361244,-0.02235794,0.2160797,0.1718826,b'QSO',0.0034900000000028797,-0.018909999999998206,-0.004609999999999559,-0.011410000000001475,-0.026729999999997034
2718,1237663783664877726,9.9076216,-0.32877698,18.16023,16.51133,15.80406,15.39766,15.20684,20.89439,19.27211,18.79556,18.17397,17.84958,0.05528565,1.648901,0.7072687,0.4064074,0.1908169,b'QSO',-2.734160000000003,-2.7607800000000005,-2.9914999999999985,-2.7763100000000005,-2.64274
2719,1237663783127810083,9.4858983,-0.82528831,18.90178,18.6759,18.43406,18.38907,18.28517,18.92437,18.70901,18.47872,18.41332,18.32286,0.9295922,0.2258835,0.2418404,0.04498672,0.1039028,b'QSO',-0.022590000000000998,-0.03311000000000064,-0.044660000000000366,-0.02424999999999855,-0.03768999999999778
2720,1237657189835931669,10.172463,-0.92702724,18.29522,18.09101,18.00313,17.87989,17.69796,18.27434,18.10692,18.01149,17.869,17.69666,2.085396,0.2042065,0.08787918,0.1232414,0.1819324,b'QSO',0.020880000000001786,-0.015909999999998092,-0.008359999999999701,0.010889999999999844,0.0012999999999969702
2721,1237666340796825743,10.218021,1.1214693,23.20018,21.22792,19.4502,18.82031,18.4223,23.81504,21.79349,20.1234,19.44441,19.03696,0.7805536,1.972263,1.777723,0.6298828,0.3980083,b'QSO',-0.6148600000000002,-0.5655699999999975,-0.6732000000000014,-0.6241000000000021,-0.6146600000000007
2722,1237663716555620509,10.077828,0.92384855,19.512,19.31166,19.16392,19.00984,18.74397,19.52296,19.32398,19.16936,19.01396,18.74767,2.085848,0.2003441,0.1477451,0.1540794,0.2658653,b'QSO',-0.010960000000000747,-0.012319999999998998,-0.005440000000000111,-0.004120000000000346,-0.0036999999999984823
2723,1237663784201683032,9.8668694,0.16465009,18.86286,18.56537,18.17942,18.14429,18.03551,18.85463,18.57229,18.18229,18.13836,18.06043,1.008729,0.2974854,0.3859539,0.03513145,0.1087837,b'QSO',0.00823000000000107,-0.006919999999997373,-0.0028699999999979298,0.005930000000002877,-0.024920000000001608
2724,1237663716555817202,10.556133,0.98825291,19.6202,18.85795,18.26086,18.03723,17.53942,19.78231,19.02244,18.49381,18.26811,17.70599,0.328783,0.7622414,0.5970955,0.2236328,0.4978008,b'QSO',-0.16210999999999842,-0.1644900000000007,-0.23294999999999888,-0.23087999999999909,-0.1665700000000001
2725,1237666408439283884,352.78308,0.227973,20.17876,18.78377,17.89997,17.48759,17.25462,20.66827,19.47491,18.69009,18.27337,18.02902,0.1889875,1.394995,0.8837948,0.4123859,0.2329655,b'QSO',-0.4895099999999992,-0.6911400000000008,-0.7901200000000017,-0.785779999999999,-0.7744
2726,1237663462608404839,353.27142,0.706665,20.92911,20.62795,20.36164,20.52685,20.30295,20.91921,20.64399,20.38697,20.54931,20.31438,1.007655,0.301157,0.2663097,-0.1652107,0.2238979,b'QSO',0.009900000000001796,-0.016040000000000276,-0.025330000000000297,-0.022459999999998814,-0.011430000000000717
2727,1237666408439349595,353.06186,0.325048,20.63954,20.60666,20.39969,20.1886,20.23805,20.64163,20.64617,20.43629,20.23861,20.26937,1.465512,0.03288269,0.206974,0.2110844,-0.0494442,b'QSO',-0.002089999999999037,-0.039509999999999934,-0.036599999999999966,-0.05001000000000033,-0.03131999999999735
2728,1237663784194408745,353.12673,0.027118,20.51982,20.04517,19.99431,19.96612,19.71201,20.62829,20.12251,20.10852,20.09832,19.82015,0.7158893,0.4746494,0.05085182,0.02819633,0.2541084,b'QSO',-0.10847000000000051,-0.07733999999999952,-0.11420999999999992,-0.13220000000000098,-0.10814000000000235
2729,1237678617414992346,353.55897,1.252149,20.59765,20.45121,20.35968,20.3478,20.18537,20.64629,20.48818,20.40499,20.40017,20.28963,1.141904,0.1464443,0.09152985,0.01187897,0.1624279,b'QSO',-0.048639999999998906,-0.03697000000000017,-0.04531000000000063,-0.052369999999999806,-0.10426000000000002
2730,1237666339188572265,15.640792,-0.09287,20.00934,19.14854,18.83013,18.76178,18.71819,20.00548,19.16133,18.83376,18.76399,18.71822,1.344959,0.8607979,0.318409,0.06834984,0.04359245,b'QSO',0.003860000000003083,-0.012789999999998969,-0.0036300000000011323,-0.002209999999998047,-2.999999999886427e-05
2731,1237663783130956142,16.694409,-0.794592,20.25808,20.16133,19.92198,19.80188,20.0952,20.32263,20.2417,19.98336,19.87226,20.15683,1.417403,0.09675026,0.2393456,0.1201,-0.2933159,b'QSO',-0.06455000000000055,-0.08037000000000205,-0.06137999999999977,-0.07038000000000011,-0.06163000000000096
2732,1237657070090781260,39.740448,-0.46164,22.141,20.78694,20.21566,20.01933,19.94449,22.16181,20.78152,20.21042,20.00962,19.91652,1.082811,1.354061,0.5712757,0.1963329,0.07484055,b'QSO',-0.020810000000000883,0.005420000000000869,0.0052400000000005775,0.009709999999998331,0.02796999999999983
2733,1237663456704005063,320.11459,-0.712079,20.84799,20.76261,20.4512,20.56681,20.59772,20.84258,20.78873,20.44832,20.59835,20.60588,1.230536,0.08538246,0.3114128,-0.1156101,-0.03091621,b'QSO',0.005409999999997694,-0.026120000000002364,0.002880000000001104,-0.03153999999999968,-0.008160000000000167
2734,1237662342166610321,253.72085,19.772503,19.18151,19.00681,18.67464,18.48132,18.5134,19.21116,19.02211,18.68123,18.48791,18.50717,1.519542,0.1747055,0.3321724,0.1933193,-0.03207779,b'QSO',-0.029650000000000176,-0.01529999999999987,-0.006589999999999208,-0.006589999999999208,0.006230000000002178
2735,1237662342166479595,253.52515,19.90122,20.11175,20.10437,20.30402,20.08072,19.66498,20.10751,20.11739,20.30981,20.08832,19.66962,2.023253,0.007381439,-0.1996479,0.2233028,0.4157314,b'QSO',0.004239999999999355,-0.01302000000000092,-0.005789999999997519,-0.007600000000000051,-0.004639999999998423
2736,1237662342166479361,253.54913,19.938525,19.07004,18.94081,18.67636,18.77346,18.88928,19.08887,18.95562,18.68739,18.78301,18.88798,1.133759,0.1292324,0.2644539,-0.09710503,-0.1158142,b'QSO',-0.018830000000001235,-0.014810000000000656,-0.01103000000000165,-0.009550000000000836,0.001300000000000523
2737,1237662642274042297,253.50356,21.149149,19.21811,19.06098,18.76747,18.38837,18.34805,19.32228,19.24676,18.99976,18.61148,18.58582,0.2137612,0.1571331,0.2935047,0.3790989,0.04032135,b'QSO',-0.10416999999999987,-0.1857799999999976,-0.232289999999999,-0.22311000000000192,-0.2377699999999976
2738,1237661463311286853,253.59031,20.494092,19.16011,19.04495,18.91691,18.90221,18.96774,19.17944,19.06827,18.91224,18.91513,18.97471,1.208188,0.1151562,0.1280422,0.01469803,-0.06553268,b'QSO',-0.01933000000000007,-0.02331999999999823,0.00467000000000084,-0.012920000000001153,-0.006970000000002585
2739,1237662642274173248,253.58757,20.907151,19.86395,19.82131,19.74093,19.54797,19.60223,19.86515,19.82612,19.73,19.54656,19.57369,1.514458,0.04264641,0.08037758,0.1929646,-0.05426598,b'QSO',-0.001200000000000756,-0.004809999999999093,0.01092999999999833,0.0014099999999999113,0.028539999999999566
2740,1237662335725601197,253.6131,20.564037,19.02475,18.87063,18.44824,18.2784,17.88522,19.10074,19.00816,18.64887,18.55744,18.12113,0.2783291,0.1541138,0.4223957,0.169838,0.3931828,b'QSO',-0.07598999999999734,-0.1375300000000017,-0.2006300000000003,-0.2790399999999984,-0.2359100000000005
2741,1237661463311352595,253.54312,20.357696,20.14689,19.8015,19.75765,19.58056,19.71217,20.18179,19.83155,19.7664,19.57591,19.70199,1.53349,0.3453903,0.04384804,0.1770859,-0.1316071,b'QSO',-0.034900000000000375,-0.030049999999999244,-0.008749999999999147,0.004649999999998045,0.010180000000001854
2742,1237661463311417855,253.75729,20.235776,18.97513,18.47075,18.35357,18.16236,18.21367,19.00231,18.49524,18.37174,18.18173,18.22609,1.515967,0.504385,0.1171741,0.1912117,-0.05130196,b'QSO',-0.027180000000001314,-0.024490000000000123,-0.0181699999999978,-0.019370000000002108,-0.012419999999998765
2743,1237661463311483163,253.96333,20.169137,18.99805,18.95485,18.80479,18.8668,19.04095,19.00179,18.96251,18.81253,18.90134,19.05528,1.20382,0.04319954,0.1500607,-0.06200218,-0.1741524,b'QSO',-0.0037400000000005207,-0.007660000000001332,-0.007739999999998304,-0.03453999999999979,-0.014330000000001064
2744,1237661463848157833,253.87013,20.776815,19.88069,19.64592,19.45675,19.45811,18.84799,19.90266,19.7512,19.60085,19.67472,18.99381,0.3532718,0.2347755,0.1891651,-0.00135231,0.6101131,b'QSO',-0.0219699999999996,-0.10528000000000048,-0.14410000000000167,-0.2166099999999993,-0.1458200000000005
2745,1237661463311614896,254.15333,19.973018,20.25487,20.03737,20.09613,20.01063,19.91696,20.29077,20.06749,20.14663,20.07635,19.94894,0.6614668,0.2175007,-0.0587635,0.08549881,0.09367561,b'QSO',-0.035899999999998045,-0.030120000000000147,-0.050499999999999545,-0.06572000000000244,-0.031980000000000786
2746,1237662335189058043,254.03199,19.793125,19.28713,19.09716,19.10406,18.96103,19.01286,19.30439,19.1074,19.12476,18.98843,19.04341,1.564499,0.1899738,-0.006904602,0.1430302,-0.05182838,b'QSO',-0.017260000000000275,-0.010239999999999583,-0.020699999999997942,-0.02740000000000009,-0.03055000000000163
2747,1237662335189057614,254.00635,19.850818,18.61396,18.54054,18.42258,18.5273,18.55052,18.62918,18.54528,18.42677,18.53879,18.53811,1.003945,0.07341957,0.1179523,-0.1047134,-0.02322197,b'QSO',-0.015220000000002898,-0.004740000000001743,-0.004190000000001248,-0.011489999999998446,0.012409999999999144
2748,1237662335718457688,239.93937,31.152648,19.56694,19.36298,19.10373,19.10554,19.08436,19.59363,19.3802,19.12036,19.124,19.09368,1.109586,0.203968,0.2592468,-0.001810074,0.0211792,b'QSO',-0.0266900000000021,-0.017219999999998237,-0.01663000000000281,-0.01845999999999748,-0.009319999999998885
2749,1237662335181848913,240.10499,30.46423,19.46626,19.28394,19.24421,19.0009,18.96542,19.4777,19.29516,19.24146,18.99374,18.96716,1.646423,0.1823292,0.03972244,0.243309,0.03548431,b'QSO',-0.011440000000000339,-0.01121999999999801,0.00274999999999892,0.007160000000002498,-0.0017399999999980764
2750,1237662641192829194,237.87827,31.080996,19.25766,19.11154,18.88865,18.9237,18.92645,19.27844,19.13889,18.91459,18.93353,18.93149,1.13052,0.146122,0.222887,-0.03505516,-0.002748489,b'QSO',-0.020779999999998466,-0.02734999999999843,-0.025940000000002073,-0.009830000000000894,-0.005040000000001044
2751,1237662641192763598,237.71977,31.149053,20.21686,20.00739,20.05097,19.94808,20.04437,20.2501,20.01787,20.04548,19.94716,20.08941,1.613063,0.2094669,-0.04358101,0.10289,-0.09628296,b'QSO',-0.03323999999999927,-0.010479999999997602,0.0054899999999982185,0.000920000000000698,-0.04504000000000019
2752,1237662620797567074,238.23439,31.438861,19.18908,19.22628,19.06243,19.1016,19.21222,19.21128,19.23854,19.06979,19.11032,19.22239,1.313344,-0.03719711,0.163847,-0.03917313,-0.1106186,b'QSO',-0.022199999999998,-0.01226000000000127,-0.007360000000002032,-0.008720000000000283,-0.010170000000002233
2753,1237662641729765623,238.3074,31.347724,19.61839,19.21208,19.11742,18.98529,19.04272,19.62791,19.23205,19.15998,19.02434,19.09129,0.6443827,0.4063053,0.09466171,0.1321297,-0.05743408,b'QSO',-0.009519999999998419,-0.01997000000000071,-0.04256000000000171,-0.039049999999999585,-0.048570000000001556
2754,1237662642266636429,238.55036,31.695092,20.35923,20.07857,19.82773,19.83011,19.5759,20.35958,20.11045,19.84549,19.86833,19.57636,0.892037,0.2806587,0.2508469,-0.002382278,0.2542133,b'QSO',-0.00035000000000096065,-0.03188000000000102,-0.017760000000002663,-0.03821999999999903,-0.000460000000000349
2755,1237662641729765667,238.23148,31.164649,18.79055,18.63941,18.52196,18.43582,18.40872,18.79357,18.67301,18.53947,18.45105,18.44367,1.423248,0.1511326,0.1174545,0.08613777,0.0270977,b'QSO',-0.0030199999999993565,-0.03359999999999985,-0.01751000000000147,-0.015229999999998967,-0.034950000000002035
2756,1237662640655892927,237.48543,30.690025,20.97957,20.52301,20.22754,19.99157,20.02817,21.01202,20.57644,20.27553,20.07237,20.09727,1.514893,0.456562,0.2954693,0.2359657,-0.03659439,b'QSO',-0.032450000000000756,-0.05343000000000231,-0.047989999999998645,-0.08079999999999998,-0.06910000000000238
2757,1237662619723760043,237.53602,30.95841,20.85998,20.24674,20.34421,19.90226,19.73723,20.97181,20.37701,20.49853,20.10329,19.98359,0.6169684,0.6132393,-0.09747505,0.4419518,0.1650333,b'QSO',-0.1118300000000012,-0.13026999999999944,-0.15431999999999846,-0.20103000000000293,-0.24635999999999925
2758,1237662640655958106,237.58431,30.626669,18.27341,18.00539,17.50127,17.23271,16.89633,18.72273,18.66199,18.39898,18.21718,17.89514,0.2618104,0.2680225,0.5041256,0.2685604,0.3363781,b'QSO',-0.44932000000000016,-0.656600000000001,-0.89771,-0.9844699999999982,-0.9988100000000024
